time="2026-05-27T18:55:33Z" level=info msg="starting spamoor" buildtime="2026-05-15T09:05:13Z" version=git-dc60b60
time="2026-05-27T18:55:33Z" level=info msg="initialized client pool with 1 clients (chain id: 1337)" module=clientpool
time="2026-05-27T18:55:33Z" level=info msg="client check completed (1 good clients, 0 bad clients)" module=clientpool
time="2026-05-27T18:55:33Z" level=info msg="initialized block stats from latest block: gasLimit=100000000 baseFee=14 amsterdam=false"
time="2026-05-27T18:55:33Z" level=info msg="processed block 3673:  0 total tx, 0 tx confirmed from 0 wallets (514.338µs, 14.555µs)"
time="2026-05-27T19:14:24Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:14:24Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:24Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:14:24Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:24Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:14:24Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:24Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:14:24Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=373 scenario=erc20_bloater tx=0x7921ac38091adc1f2998c6e39dbf7089119557052346eaedcc263b8e16f63464 wallet=2
time="2026-05-27T19:14:24Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=373 scenario=erc20_bloater tx=0x83cad9abb1f83384cfa82039c47284a95a9f3b65aeb8b53b859e45e3f1e07b20 wallet=3
time="2026-05-27T19:14:24Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=373 scenario=erc20_bloater tx=0xe199546a557c3ad942630312f5b196ad1d71fb82c61cc9845dea585162e508d0 wallet=4
time="2026-05-27T19:14:24Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=373 scenario=erc20_bloater tx=0x8f189f253ac97fcd0d0dbb26229efeea7bbe560c55ae3a24fe9b036d0c878ff2 wallet=5
time="2026-05-27T19:14:24Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=373 scenario=erc20_bloater tx=0xc049b52e358bcdfd729739e7e3db0b1472f2ecf22c993e65507b5d733de2bb02 wallet=6
time="2026-05-27T19:14:24Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:14:27Z" level=info msg="processed block 4408:  5 total tx, 5 tx confirmed from 5 wallets (1.20278ms, 347.409µs)"
time="2026-05-27T19:14:27Z" level=info msg="bloat tx confirmed" batch=1/5 block=4408 gas_used=16595451 scenario=erc20_bloater tx=0x7921ac38091adc1f2998c6e39dbf7089119557052346eaedcc263b8e16f63464
time="2026-05-27T19:14:27Z" level=info msg="bloat tx confirmed" batch=2/5 block=4408 gas_used=16595451 scenario=erc20_bloater tx=0x83cad9abb1f83384cfa82039c47284a95a9f3b65aeb8b53b859e45e3f1e07b20
time="2026-05-27T19:14:27Z" level=info msg="bloat tx confirmed" batch=3/5 block=4408 gas_used=16595451 scenario=erc20_bloater tx=0xe199546a557c3ad942630312f5b196ad1d71fb82c61cc9845dea585162e508d0
time="2026-05-27T19:14:27Z" level=info msg="bloat tx confirmed" batch=4/5 block=4408 gas_used=16595451 scenario=erc20_bloater tx=0x8f189f253ac97fcd0d0dbb26229efeea7bbe560c55ae3a24fe9b036d0c878ff2
time="2026-05-27T19:14:27Z" level=info msg="bloat tx confirmed" batch=5/5 block=4408 gas_used=16597551 scenario=erc20_bloater tx=0xc049b52e358bcdfd729739e7e3db0b1472f2ecf22c993e65507b5d733de2bb02
time="2026-05-27T19:14:27Z" level=info msg="progress: 82.48% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 691901 / 838860 | storage: 0.041 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:14:27Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:14:27Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:27Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:14:27Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:27Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:14:27Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:27Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:14:27Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:27Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:14:27Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:27Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:14:27Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=374 scenario=erc20_bloater tx=0x84a1342724baaf1fd3a60a51085c7dd723fa7d7af19c94227c2ec437313a9cdf wallet=2
time="2026-05-27T19:14:27Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=374 scenario=erc20_bloater tx=0x94879aa8f4637ebec6b24ab4cec91a237cf6e3afed319018c126ebd8d5941c6b wallet=3
time="2026-05-27T19:14:27Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=374 scenario=erc20_bloater tx=0x4d597b4f2c5996fba712c49e85bc2e24a32b30d431caf601fedd581760f3363c wallet=4
time="2026-05-27T19:14:27Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=374 scenario=erc20_bloater tx=0x62a7274f52e849ef8ad1d04a5e054058c1779a6221294daa1437d4fe6e0a05d8 wallet=5
time="2026-05-27T19:14:27Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=374 scenario=erc20_bloater tx=0x8fb343ca90f390667526775bd6514aa897d7e527b705ad559500042368beade9 wallet=6
time="2026-05-27T19:14:27Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:14:27Z" level=info msg="processed block 4409:  0 total tx, 0 tx confirmed from 0 wallets (1.116406ms, 2.207µs)"
time="2026-05-27T19:14:30Z" level=info msg="processed block 4410:  5 total tx, 5 tx confirmed from 5 wallets (1.303948ms, 344.318µs)"
time="2026-05-27T19:14:30Z" level=info msg="bloat tx confirmed" batch=1/5 block=4410 gas_used=16595451 scenario=erc20_bloater tx=0x84a1342724baaf1fd3a60a51085c7dd723fa7d7af19c94227c2ec437313a9cdf
time="2026-05-27T19:14:30Z" level=info msg="bloat tx confirmed" batch=2/5 block=4410 gas_used=16595451 scenario=erc20_bloater tx=0x94879aa8f4637ebec6b24ab4cec91a237cf6e3afed319018c126ebd8d5941c6b
time="2026-05-27T19:14:30Z" level=info msg="bloat tx confirmed" batch=3/5 block=4410 gas_used=16595451 scenario=erc20_bloater tx=0x4d597b4f2c5996fba712c49e85bc2e24a32b30d431caf601fedd581760f3363c
time="2026-05-27T19:14:30Z" level=info msg="bloat tx confirmed" batch=4/5 block=4410 gas_used=16595451 scenario=erc20_bloater tx=0x62a7274f52e849ef8ad1d04a5e054058c1779a6221294daa1437d4fe6e0a05d8
time="2026-05-27T19:14:30Z" level=info msg="bloat tx confirmed" batch=5/5 block=4410 gas_used=16597551 scenario=erc20_bloater tx=0x8fb343ca90f390667526775bd6514aa897d7e527b705ad559500042368beade9
time="2026-05-27T19:14:30Z" level=info msg="progress: 82.70% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 693751 / 838860 | storage: 0.041 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:14:30Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:14:30Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:30Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:14:30Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:30Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:14:30Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:30Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:14:30Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:30Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:14:30Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:30Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:14:30Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=375 scenario=erc20_bloater tx=0xabfc0ab84210ba3e9d565a2a452b1b0d54c6ace8c230ca585407b9e8b2ded638 wallet=2
time="2026-05-27T19:14:30Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=375 scenario=erc20_bloater tx=0x51e1a88fc38fb3c45d822ba7d1719d41a32c4bdedf95687eaf4888b055fadb3f wallet=3
time="2026-05-27T19:14:30Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=375 scenario=erc20_bloater tx=0x7ec26c8d45f0e0953cd3397b722fb7ec434b5ccaf65dd43cac7597eeaff648c3 wallet=4
time="2026-05-27T19:14:30Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=375 scenario=erc20_bloater tx=0x7121ca7e0b90b2c40b535822fe1e0607c38968d6c7dee3423d0a9ead979446b5 wallet=5
time="2026-05-27T19:14:30Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=375 scenario=erc20_bloater tx=0xe693b292ff49447dde2aa15f0a6e4bce266bb3ee608213e689f61afb5f188c92 wallet=6
time="2026-05-27T19:14:30Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:14:30Z" level=info msg="processed block 4411:  0 total tx, 0 tx confirmed from 0 wallets (459.104µs, 1.513µs)"
time="2026-05-27T19:14:33Z" level=info msg="processed block 4412:  5 total tx, 5 tx confirmed from 5 wallets (1.154605ms, 330.608µs)"
time="2026-05-27T19:14:33Z" level=info msg="bloat tx confirmed" batch=1/5 block=4412 gas_used=16597551 scenario=erc20_bloater tx=0xabfc0ab84210ba3e9d565a2a452b1b0d54c6ace8c230ca585407b9e8b2ded638
time="2026-05-27T19:14:33Z" level=info msg="bloat tx confirmed" batch=2/5 block=4412 gas_used=16595451 scenario=erc20_bloater tx=0x51e1a88fc38fb3c45d822ba7d1719d41a32c4bdedf95687eaf4888b055fadb3f
time="2026-05-27T19:14:33Z" level=info msg="bloat tx confirmed" batch=3/5 block=4412 gas_used=16595451 scenario=erc20_bloater tx=0x7ec26c8d45f0e0953cd3397b722fb7ec434b5ccaf65dd43cac7597eeaff648c3
time="2026-05-27T19:14:33Z" level=info msg="bloat tx confirmed" batch=4/5 block=4412 gas_used=16595451 scenario=erc20_bloater tx=0x7121ca7e0b90b2c40b535822fe1e0607c38968d6c7dee3423d0a9ead979446b5
time="2026-05-27T19:14:33Z" level=info msg="bloat tx confirmed" batch=5/5 block=4412 gas_used=16595451 scenario=erc20_bloater tx=0xe693b292ff49447dde2aa15f0a6e4bce266bb3ee608213e689f61afb5f188c92
time="2026-05-27T19:14:33Z" level=info msg="progress: 82.92% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 695601 / 838860 | storage: 0.041 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:14:33Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:14:33Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:33Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:14:33Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:33Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:14:33Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:33Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:14:33Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:33Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:14:33Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:33Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:14:33Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=376 scenario=erc20_bloater tx=0xf2018965eee1cdd004b96d7c99ec78adf7dfa5e8ca8621bcabafe32c3ac7a279 wallet=2
time="2026-05-27T19:14:33Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=376 scenario=erc20_bloater tx=0x6ca791e188fcd136d94d5b5ce8013077a5b2285ba58b95dc9909f024c58716ae wallet=3
time="2026-05-27T19:14:33Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=376 scenario=erc20_bloater tx=0xebbba05a5130a0c465aa42145b5491ad7d146fa840aaa9838b0ce9b9093fcad6 wallet=4
time="2026-05-27T19:14:33Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=376 scenario=erc20_bloater tx=0x3db2673fd5589b658ce861c71490416accabc1e794171f16c4c2cd1d61f72586 wallet=5
time="2026-05-27T19:14:33Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=376 scenario=erc20_bloater tx=0x3c5ee5e3bb89c6799b47054e6a5e92d33cda56e712d2af5183b05ffa4841ec71 wallet=6
time="2026-05-27T19:14:33Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:14:33Z" level=info msg="processed block 4413:  0 total tx, 0 tx confirmed from 0 wallets (466.785µs, 1.717µs)"
time="2026-05-27T19:14:36Z" level=info msg="processed block 4414:  5 total tx, 5 tx confirmed from 5 wallets (1.266925ms, 327.213µs)"
time="2026-05-27T19:14:36Z" level=info msg="bloat tx confirmed" batch=1/5 block=4414 gas_used=16595451 scenario=erc20_bloater tx=0xf2018965eee1cdd004b96d7c99ec78adf7dfa5e8ca8621bcabafe32c3ac7a279
time="2026-05-27T19:14:36Z" level=info msg="bloat tx confirmed" batch=2/5 block=4414 gas_used=16595451 scenario=erc20_bloater tx=0x6ca791e188fcd136d94d5b5ce8013077a5b2285ba58b95dc9909f024c58716ae
time="2026-05-27T19:14:36Z" level=info msg="bloat tx confirmed" batch=3/5 block=4414 gas_used=16595451 scenario=erc20_bloater tx=0xebbba05a5130a0c465aa42145b5491ad7d146fa840aaa9838b0ce9b9093fcad6
time="2026-05-27T19:14:36Z" level=info msg="bloat tx confirmed" batch=4/5 block=4414 gas_used=16597551 scenario=erc20_bloater tx=0x3db2673fd5589b658ce861c71490416accabc1e794171f16c4c2cd1d61f72586
time="2026-05-27T19:14:36Z" level=info msg="bloat tx confirmed" batch=5/5 block=4414 gas_used=16595451 scenario=erc20_bloater tx=0x3c5ee5e3bb89c6799b47054e6a5e92d33cda56e712d2af5183b05ffa4841ec71
time="2026-05-27T19:14:36Z" level=info msg="progress: 83.14% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 697451 / 838860 | storage: 0.042 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:14:36Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:14:36Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:36Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:14:36Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:36Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:14:36Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:36Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:14:36Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:36Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:14:36Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:36Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:14:36Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=377 scenario=erc20_bloater tx=0xc2297c31eac5e6e66de2922a49a640a6f26bc33690501134b1ee7f438bdb41b8 wallet=2
time="2026-05-27T19:14:36Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=377 scenario=erc20_bloater tx=0x5e41deb91357f27e1b919e6d6aabcab0229600a638b264bd0e8a55736948b141 wallet=3
time="2026-05-27T19:14:36Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=377 scenario=erc20_bloater tx=0x224e3b157fab08536f3fdb0b79ef365cdc45bf4af32b155f22bd3875aa7401ee wallet=4
time="2026-05-27T19:14:36Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=377 scenario=erc20_bloater tx=0xd7d8ab45f43829e8a12613e77028e9e4c73155f261f1b50a6c184a787a822f8e wallet=5
time="2026-05-27T19:14:36Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=377 scenario=erc20_bloater tx=0x7e0cf493c93c2b4037651de5dcfabe1e209dbae15c1a3c9e5441a74624c3c5b7 wallet=6
time="2026-05-27T19:14:36Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:14:36Z" level=info msg="processed block 4415:  0 total tx, 0 tx confirmed from 0 wallets (703.181µs, 2.253µs)"
time="2026-05-27T19:14:39Z" level=info msg="processed block 4416:  5 total tx, 5 tx confirmed from 5 wallets (1.143591ms, 339.169µs)"
time="2026-05-27T19:14:39Z" level=info msg="bloat tx confirmed" batch=1/5 block=4416 gas_used=16595451 scenario=erc20_bloater tx=0xc2297c31eac5e6e66de2922a49a640a6f26bc33690501134b1ee7f438bdb41b8
